SRR7976299_NODE_110_length_3960_cov_99.669925_g87_i0	SRR7976299_2934	6939	0.991	0.000E+00	3959	0	3960	0	3959	3976	3959	0	0	1	3960M
SRR7976299_NODE_110_length_3960_cov_99.669925_g87_i0	SRR6960540_3397	4391	0.991	0.000E+00	3953	1449	3960	0	2504	2548	3959	0	0	1	2505M
SRR7976310_NODE_620_length_4679_cov_7.394703_g421_i0	SRR7976310_387	8335	0.997	0.000E+00	0	4678	4679	2	4680	4681	0	4678	0	3	4679M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7963800_18137	6431	0.992	0.000E+00	565	4228	4597	408	4071	4072	0	4596	0	1	126M1D3375M1I162M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7687334_26875	6389	0.993	0.000E+00	4194	566	4597	21	3650	3935	4596	0	0	1	3502M1D127M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7687334_127832	6383	0.993	0.000E+00	4188	566	4597	0	3623	3847	4596	0	0	1	3496M1D127M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7963800_163538	6378	0.992	0.000E+00	4194	566	4597	54	3681	3943	4596	0	0	1	700M2I2800M1D127M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7687334_116709	6373	0.993	0.000E+00	4181	566	4597	2051	5664	5787	4596	0	0	1	128M1I2268M2I1090M1D127M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7963800_37284	6148	0.990	0.000E+00	4079	566	4597	138	3647	4057	4596	0	0	1	8M3I85M2I3289M1D127M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7963800_121117	6072	0.991	0.000E+00	4033	566	4597	0	3464	3874	4596	0	0	1	79M1D64M1I1523M1I1253M3I417M1D127M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7963800_1838	6048	0.991	0.000E+00	720	4168	4597	26	3472	3473	0	4596	0	1	302M1I3043M1I102M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7963800_207813	5992	0.990	0.000E+00	3992	566	4597	800	4227	4637	4596	0	0	1	3300M1D127M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7687334_56446	5799	0.994	0.000E+00	3849	566	4597	2293	5576	5751	4596	0	0	1	1569M1I1587M1D127M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7687334_145485	5737	0.993	0.000E+00	3822	566	4597	721	3976	12319	4596	0	0	1	2041M2I636M1I373M1D77M1D127M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7687334_84962	5689	0.995	0.000E+00	982	4193	4597	0	3211	3234	0	4596	0	1	3212M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7687334_69440	5547	0.992	0.000E+00	565	3729	4597	98	3256	7261	0	4596	0	1	126M1D306M2I987M1I286M1I780M2I24M1I649M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7687334_222250	5105	0.994	0.000E+00	3531	643	4597	131	3019	3020	4596	0	0	1	2562M1I276M1D50M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7687334_99037	4283	0.993	0.000E+00	565	2994	4597	2603	5031	7736	0	4596	0	1	126M1D2068M2I234M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7963800_134936	4016	0.990	0.000E+00	565	2863	4597	273	2571	2572	0	4596	0	1	126M1D2129M1I43M
SRR7687334_NODE_1657_length_4597_cov_129493.743590_g893_i0	SRR7963800_72590	3771	0.992	0.000E+00	2711	566	4597	0	2147	2413	4596	0	0	1	57M1D1962M1D127M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7963800_18137	6795	0.994	0.000E+00	7184	3336	7185	224	4071	4072	7184	0	0	17	3686M1I162M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7963800_163538	6731	0.993	0.000E+00	3370	7184	7185	54	3866	3943	0	7184	0	17	700M2I3113M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7687334_26875	6571	0.991	0.000E+00	3370	7111	7185	21	3762	3935	0	7184	0	17	3742M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7687334_127832	6561	0.993	0.000E+00	3376	7096	7185	0	3720	3847	0	7184	0	17	3721M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7687334_116709	6519	0.992	0.000E+00	3383	7096	7185	2051	5761	5787	0	7184	0	17	128M1I2268M2I1315M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7963800_37284	6505	0.992	0.000E+00	3485	7184	7185	138	3832	4057	0	7184	0	17	8M3I85M2I3602M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7963800_121117	6416	0.992	0.000E+00	3531	7184	7185	0	3649	3874	0	7184	0	17	79M1D64M1I1523M1I1253M3I730M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7963800_207813	6358	0.992	0.000E+00	3572	7184	7185	800	4412	4637	0	7184	0	17	3613M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7963800_1838	6062	0.992	0.000E+00	6844	3396	7185	26	3472	3473	7184	0	0	17	302M1I3043M1I102M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7687334_56446	5982	0.992	0.000E+00	3715	7114	7185	2293	5691	5751	0	7184	0	17	1569M1I1830M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7687334_145485	5896	0.992	0.000E+00	3742	7098	7185	721	4075	12319	0	7184	0	17	2041M2I636M1I373M1D304M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7687334_69440	5712	0.991	0.000E+00	7098	3835	7185	0	3256	7261	7184	0	0	17	531M2I987M1I286M1I780M2I24M1I649M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7687334_84962	5658	0.993	0.000E+00	6582	3371	7185	0	3211	3234	7184	0	0	17	3212M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7687334_7610	5210	0.993	0.000E+00	7000	4042	7185	364	3321	4361	7184	0	0	17	1896M1I1062M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7687334_222250	5086	0.993	0.000E+00	4033	6922	7185	131	3019	3020	0	7184	0	17	2562M1I327M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7963800_7610	4756	0.992	0.000E+00	7184	4475	7185	76	2783	3799	7184	0	0	17	1606M1I249M1I853M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7687334_99037	4444	0.992	0.000E+00	7099	4570	7185	2506	5031	7736	7184	0	0	17	96M2I2196M2I234M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7963800_134936	4372	0.993	0.000E+00	7184	4701	7185	89	2571	2572	7184	0	0	17	2440M1I43M
SRR7963800_NODE_659_length_7185_cov_6891.349409_g191_i1	SRR7963800_72590	4120	0.994	0.000E+00	4853	7184	7185	0	2332	2413	0	7184	0	17	57M1D2275M
SRR6960799_NODE_1063_length_4013_cov_8.797462_g689_i0	SRR6960799_8039	7151	0.997	0.000E+00	4012	0	4013	0	4012	4013	4012	0	0	19	4013M
SRR6960799_NODE_1063_length_4013_cov_8.797462_g689_i0	SRR7976325_40980	6264	0.996	0.000E+00	4011	484	4013	0	3527	4502	4012	0	0	19	3528M
SRR7976357_NODE_3338_length_3762_cov_5.206289_g1997_i0	SRR7976357_167646	6683	0.996	0.000E+00	3761	0	3762	0	3761	3762	3761	0	0	2	3762M
SRR7976326_NODE_267_length_3648_cov_10.252867_g188_i0	SRR7976325_12215	6511	0.998	0.000E+00	0	3647	3648	2	3651	3663	0	3647	0	1	1266M2D2382M
SRR7976326_NODE_267_length_3648_cov_10.252867_g188_i0	SRR7976325_83859	3639	0.997	0.000E+00	2044	0	3648	483	2529	2532	3647	0	0	1	774M2D1271M
SRR7976356_NODE_2782_length_3852_cov_11.458058_g1619_i0	SRR7976356_4444	6867	0.997	0.000E+00	0	3851	3852	0	3851	3852	0	3851	0	2	3852M
SRR7976356_NODE_2782_length_3852_cov_11.458058_g1619_i0	SRR7976356_68840	5096	0.998	0.000E+00	2850	0	3852	504	3354	3355	3851	0	0	2	2851M
SRR7976356_NODE_2782_length_3852_cov_11.458058_g1619_i0	SRR7976356_65500	5081	0.997	0.000E+00	0	2849	3852	0	2849	3395	0	3851	0	2	2850M
SRR7976356_NODE_2782_length_3852_cov_11.458058_g1619_i0	SRR7976356_164210	5078	0.997	0.000E+00	2850	0	3852	2471	5321	5322	3851	0	0	2	2851M
SRR7976356_NODE_2782_length_3852_cov_11.458058_g1619_i0	SRR7976356_183930	5069	0.996	0.000E+00	2850	0	3852	1101	3951	3952	3851	0	0	2	2851M
SRR5466725_NODE_3079_length_3364_cov_15.234579_g2369_i0	SRR5466725_24086	5988	0.997	0.000E+00	3363	0	3364	0	3363	3364	3363	0	0	5	3364M
SRR5466729_NODE_1207_length_3985_cov_15.765337_g598_i2	SRR5466727_39132	6996	0.991	0.000E+00	0	3983	3985	0	3983	3984	0	3984	0	1	3984M
SRR5466729_NODE_1207_length_3985_cov_15.765337_g598_i2	SRR5466725_67705	6987	0.991	0.000E+00	3984	1	3985	135	4118	4119	3984	0	0	1	3984M
SRR6254893_NODE_918_length_3823_cov_17.452533_g741_i0	SRR5466338_132575	4403	0.998	0.000E+00	2	2468	3823	0	2466	2499	0	3822	0	2	2467M
SRR6254893_NODE_918_length_3823_cov_17.452533_g741_i0	SRR5466728_39888	3552	0.997	0.000E+00	2	1995	3823	0	1993	2194	0	3822	0	2	1994M
SRR6960551_NODE_1005_length_3540_cov_16.559562_g708_i0	SRR6960551_75239	6236	0.993	0.000E+00	0	3539	3540	0	3539	3540	0	3539	0	2	3540M
SRR6960551_NODE_1005_length_3540_cov_16.559562_g708_i0	SRR6960551_57180	6223	0.992	0.000E+00	0	3539	3540	0	3539	3540	0	3539	0	2	3540M
SRR7976300_NODE_1180_length_4434_cov_8214.211878_g872_i0	SRR7976300_43152	7892	0.997	0.000E+00	0	4433	4434	424	4857	6890	0	4433	0	2	4434M
SRR7976300_NODE_1180_length_4434_cov_8214.211878_g872_i0	SRR7976300_57929	7782	0.997	0.000E+00	61	4433	4434	971	5343	8181	0	4433	0	2	4373M
SRR7976300_NODE_1180_length_4434_cov_8214.211878_g872_i0	SRR7976300_31564	7763	0.995	0.000E+00	51	4433	4434	562	4945	6005	0	4433	0	2	4098M1D285M
SRR7976300_NODE_1180_length_4434_cov_8214.211878_g872_i0	SRR6960507_165486	1339	0.996	0.000E+00	4433	3680	4434	3954	4707	5391	4433	0	0	2	754M
SRR7976300_NODE_1180_length_4434_cov_8214.211878_g872_i0	SRR6960507_155359	1339	0.996	0.000E+00	4433	3680	4434	3536	4289	6004	4433	0	0	2	754M
SRR7976310_NODE_1029_length_3822_cov_17.284342_g732_i0	SRR7976301_3987	6741	0.993	0.000E+00	3820	0	3822	0	3820	3831	3821	0	0	5	3777M3I2M1I3M4D35M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7963800_88895	5060	0.990	0.000E+00	906	3806	4455	0	2899	2900	0	4454	0	1	322M1I1621M1I916M1D40M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7687334_56446	4140	0.994	0.000E+00	4454	2113	4455	3348	5688	5751	4454	0	0	1	514M1I1827M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7687334_26875	4130	0.993	0.000E+00	4454	2113	4455	1421	3762	3935	4454	0	0	1	2342M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7687334_127832	4126	0.995	0.000E+00	4454	2128	4455	1394	3720	3847	4454	0	0	1	2327M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7963800_37284	4121	0.992	0.000E+00	4454	2113	4455	1418	3759	4057	4454	0	0	1	2342M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7963800_134936	4119	0.992	0.000E+00	2112	4454	4455	161	2503	2572	0	4454	0	1	2343M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7963800_163538	4117	0.992	0.000E+00	4454	2113	4455	1452	3793	3943	4454	0	0	1	2342M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7963800_18137	4114	0.991	0.000E+00	2112	4454	4455	296	2638	4072	0	4454	0	1	2343M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7963800_121117	4108	0.991	0.000E+00	4454	2110	4455	1239	3579	3874	4454	0	0	1	428M1I1253M3I660M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7687334_99037	4103	0.993	0.000E+00	2125	4454	4455	2506	4831	7736	0	4454	0	1	96M2I2196M2I34M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7963800_207813	4094	0.990	0.000E+00	4454	2113	4455	1998	4339	4637	4454	0	0	1	2342M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7687334_69440	4093	0.993	0.000E+00	2126	4454	4455	0	2324	7261	0	4454	0	1	531M2I987M1I286M1I521M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7963800_7610	4089	0.990	0.000E+00	2112	4454	4455	148	2488	3799	0	4454	0	1	1534M1I249M1I558M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7963800_72590	3980	0.993	0.000E+00	4371	2113	4455	0	2259	2413	4454	0	0	1	57M1D2202M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7687334_7610	3937	0.994	0.000E+00	2224	4454	4455	364	2593	4361	0	4454	0	1	1896M1I334M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7687334_222250	3810	0.995	0.000E+00	4454	2302	4455	868	3019	3020	4454	0	0	1	1825M1I327M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7687334_84962	3209	0.995	0.000E+00	2642	4454	4455	0	1812	3234	0	4454	0	1	1813M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7687334_116709	2573	0.993	0.000E+00	2100	641	4455	2051	3509	5787	4454	0	0	1	128M1I1331M
SRR7687334_NODE_1775_length_4455_cov_128634.956641_g971_i0	SRR7687334_145485	1956	0.996	0.000E+00	1741	641	4455	721	1821	12319	4454	0	0	1	1101M
SRR6960799_NODE_1269_length_3750_cov_9.888496_g828_i0	SRR6960799_20334	6671	0.997	0.000E+00	0	3749	3750	0	3749	3750	0	3749	0	19	3750M
SRR6960799_NODE_1269_length_3750_cov_9.888496_g828_i0	SRR6960799_52288	5317	0.994	0.000E+00	0	3006	3750	0	3006	4206	0	3749	0	19	3007M
SRR6960549_NODE_167_length_3709_cov_8.053905_g119_i0	SRR6960549_7842	6579	0.995	0.000E+00	0	3708	3709	0	3708	3709	0	3708	0	301	3709M
SRR6960797_NODE_703_length_3637_cov_12.761504_g548_i0	SRR6960797_9810	6459	0.996	0.000E+00	3636	0	3637	0	3636	3637	3636	0	0	1	3637M
SRR7976301_NODE_728_length_4228_cov_17.291937_g574_i0	SRR7976301_895	7558	0.999	0.000E+00	4227	0	4228	0	4227	4228	4227	0	0	1	4228M
SRR7976301_NODE_728_length_4228_cov_17.291937_g574_i0	SRR7976310_76852	3881	0.994	0.000E+00	4227	2027	4228	3	2203	4290	4227	0	0	1	76M1D10M1I2114M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7963800_18137	6608	0.992	0.000E+00	4124	368	5964	316	4071	4072	5963	0	0	2	3594M1I162M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7687334_26875	6562	0.993	0.000E+00	402	4123	5964	21	3742	3935	0	5963	0	2	3722M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7687334_127832	6561	0.994	0.000E+00	408	4123	5964	0	3715	3847	0	5963	0	2	3716M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7963800_163538	6555	0.993	0.000E+00	402	4123	5964	54	3773	3943	0	5963	0	2	700M2I3020M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7687334_116709	6537	0.993	0.000E+00	415	4123	5964	2051	5756	5787	0	5963	0	2	128M1I2268M2I1310M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7963800_37284	6320	0.991	0.000E+00	517	4123	5964	138	3739	4057	0	5963	0	2	8M3I85M2I3509M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7963800_121117	6250	0.992	0.000E+00	563	4123	5964	0	3556	3874	0	5963	0	2	79M1D64M1I1523M1I1253M3I637M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7963800_207813	6165	0.990	0.000E+00	604	4123	5964	800	4319	4637	0	5963	0	2	3520M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7963800_1838	6048	0.991	0.000E+00	3876	428	5964	26	3472	3473	5963	0	0	2	302M1I3043M1I102M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7687334_56446	5977	0.995	0.000E+00	747	4123	5964	2293	5668	5751	0	5963	0	2	1569M1I1807M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7687334_145485	5915	0.994	0.000E+00	774	4123	5964	721	4068	12319	0	5963	0	2	2041M2I636M1I373M1D297M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7687334_69440	5724	0.993	0.000E+00	4124	867	5964	6	3256	7261	5963	0	0	2	525M2I987M1I286M1I780M2I24M1I649M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7687334_84962	5689	0.995	0.000E+00	3614	403	5964	0	3211	3234	5963	0	0	2	3212M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7687334_7610	5237	0.995	0.000E+00	4032	1074	5964	364	3321	4361	5963	0	0	2	1896M1I1062M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7687334_222250	5117	0.995	0.000E+00	1065	3954	5964	131	3019	3020	0	5963	0	2	2562M1I327M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7963800_7610	4577	0.990	0.000E+00	4124	1507	5964	168	2783	3799	5963	0	0	2	1514M1I249M1I853M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7687334_99037	4449	0.994	0.000E+00	4124	1602	5964	2513	5031	7736	5963	0	0	2	89M2I2196M2I234M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7963800_134936	4194	0.991	0.000E+00	4124	1733	5964	181	2571	2572	5963	0	0	2	2348M1I43M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7963800_72590	3944	0.993	0.000E+00	1885	4123	5964	0	2239	2413	0	5963	0	2	57M1D2182M
SRR7687334_NODE_2009_length_4179_cov_137457.024598_g1111_i0	SRR7963800_88895	5060	0.990	0.000E+00	3149	249	4179	0	2899	2900	4178	0	0	19	322M1I1621M1I916M1D40M
SRR7687334_NODE_2009_length_4179_cov_137457.024598_g1111_i0	SRR7687334_56446	3443	0.995	0.000E+00	0	1942	4179	3747	5688	5751	0	4178	0	19	115M1I1827M
SRR7687334_NODE_2009_length_4179_cov_137457.024598_g1111_i0	SRR7963800_72590	3429	0.993	0.000E+00	0	1942	4179	317	2259	2413	0	4178	0	19	1943M
