SRR6254351_60680	SRR5467091_k141_79724	6158	0.994	0.000E+00	3483	0	5271	412	3895	3896	5270	0	0	1	3484M
SRR6254351_60680	SRR6253579_k141_39380	6158	0.994	0.000E+00	3483	0	5271	344	3827	3969	5270	0	0	1	3484M
SRR6254351_60680	SRR5467090_k141_56235	6151	0.994	0.000E+00	3483	2	5271	474	3954	4201	5270	0	0	1	3412M1I69M
SRR7976300_1147	SRR7976300_k141_2906	6406	1.00	0.000E+00	3574	0	3575	0	3574	3575	3574	0	0	3	3575M
SRR7976301_21994	SRR7976310_k141_23957	6676	0.992	0.000E+00	3802	5	3803	7	3804	3835	3802	0	0	1	3798M
SRR7976310_59703	SRR7976310_k141_56246	7172	0.997	0.000E+00	0	4029	4038	36	4065	4066	0	4037	0	1	4030M
SRR6960799_16015	SRR6960799_k141_12910	6303	0.995	0.000E+00	5	3559	3560	0	3554	3555	0	3559	0	1	3555M
SRR7976357_167646	SRR7976357_k141_18718	6684	0.997	0.000E+00	3	3757	3762	0	3754	3755	0	3761	0	1	3755M
SRR7976325_14242	SRR7976325_k141_13953	6456	0.995	0.000E+00	0	3642	3646	0	3642	3643	0	3645	0	1	377M1I6M1D3259M
SRR5467137_43068	SRR5208570_k141_70858	6942	0.995	0.000E+00	0	3918	3919	3	3921	3978	0	3918	0	1	3919M
SRR5466338_91945	SRR6254984_k141_49811	6771	0.995	0.000E+00	0	3825	4001	0	3825	3932	0	4000	0	1	3826M
SRR5466338_91945	SRR5466364_k141_20038	6768	0.995	0.000E+00	0	3823	4001	4	3826	3936	0	4000	0	1	18M1I3805M
SRR5466338_91945	SRR5466366_k141_83824	6753	0.996	0.000E+00	19	3824	4001	0	3805	4200	0	4000	0	1	3806M
SRR5466338_91945	SRR6254351_k141_44367	6724	0.996	0.000E+00	3825	39	4001	0	3786	4084	4000	0	0	1	3787M
SRR5466338_91945	SRR5466338_k141_103400	6416	0.994	0.000E+00	3831	197	4001	0	3633	4033	4000	0	0	1	75M1I3559M
SRR5466365_20927	SRR5466338_k141_74943	6205	0.996	0.000E+00	3493	4	3504	0	3489	3680	3503	0	0	5	3490M
SRR6253256_31052	SRR6253161_k141_64253	6076	0.997	0.000E+00	6111	2704	6112	106	3513	4170	6111	0	0	1	3408M
SRR6253256_31052	SRR6255520_k141_37683	6069	0.997	0.000E+00	6107	2704	6112	0	3403	4110	6111	0	0	1	3404M
SRR6254353_454	SRR6255520_k141_37683	7240	0.997	0.000E+00	109	4178	4179	0	4069	4110	0	4178	0	2	4070M
SRR6254353_454	SRR6253161_k141_64253	7230	0.996	0.000E+00	102	4168	4179	103	4169	4170	0	4178	0	2	4067M
SRR6255520_16216	SRR6255402_k141_13499	7163	0.998	0.000E+00	4024	3	4035	0	4020	4779	4034	0	0	2	401M1I671M1I5M1D2943M
SRR6255520_16216	SRR6253161_k141_39154	7146	0.997	0.000E+00	4034	20	4035	4	4017	8334	4034	0	0	2	411M1I671M1I5M1D2926M
SRR6255520_16216	SRR5466365_k141_25	7143	0.998	0.000E+00	4024	14	4035	0	4009	4151	4034	0	0	2	401M1I671M1I5M1D2932M
SRR6255520_16216	SRR5466369_k141_49057	7141	0.998	0.000E+00	4031	22	4035	0	4008	4066	4034	0	0	2	408M1I671M1I5M1D2924M
SRR6255520_16216	SRR5466338_k141_3607	7136	0.998	0.000E+00	4024	18	4035	0	4005	4124	4034	0	0	2	401M1I671M1I5M1D2928M
SRR6255520_16216	SRR5466366_k141_40490	7127	0.998	0.000E+00	4024	23	4035	0	4000	4080	4034	0	0	2	401M1I671M1I5M1D2923M
SRR6255733_27459	SRR5466729_k141_74512	5425	0.998	0.000E+00	3292	251	3293	9	3050	3820	3292	0	0	6	3042M
SRR6255733_27459	SRR5466723_k141_22106	5425	0.998	0.000E+00	3292	251	3293	0	3041	4151	3292	0	0	6	3042M
SRR6255746_19612	SRR6255746_k141_24303	6901	0.995	0.000E+00	3895	0	3896	0	3895	3896	3895	0	0	2	3896M
SRR6255746_19612	SRR5466725_k141_61370	6807	0.995	0.000E+00	39	3884	3896	1149	4994	4995	0	3895	0	2	3846M
SRR6255746_19612	SRR5466727_k141_25114	6633	0.993	0.000E+00	3832	74	3896	86	3844	3845	3895	0	0	2	3759M
SRR6960509_9075	SRR6960509_k141_122811	7883	0.997	0.000E+00	0	4423	4424	0	4423	4424	0	4423	0	3	4424M
SRR6960509_9075	SRR6960551_k141_36771	7282	0.997	0.000E+00	4423	331	4424	3	4094	4208	4423	0	0	3	2605M1I1487M
SRR6960509_142264	SRR6960551_k141_15714	6287	0.993	0.000E+00	0	3572	3579	2	3573	3574	0	3578	0	2	1637M1I1935M
SRR6255746_30812	SRR6255746_k141_16223	6525	0.990	0.000E+00	0	3730	3731	0	3730	3731	0	3730	0	1	3731M
SRR6255746_30812	SRR5466723_k141_15108	6365	0.991	0.000E+00	27	3653	3731	0	3626	3722	0	3730	0	1	3627M
SRR6960509_36107	SRR6960551_k141_80417	7452	0.996	0.000E+00	4195	0	4196	0	4195	4196	4195	0	0	2	4196M
SRR6960540_2834	SRR6960549_k141_11616	5163	0.997	0.000E+00	0	2899	4005	0	2897	3846	0	4004	0	1	2889M2I9M
SRR6960551_54043	SRR6960551_k141_33688	7096	0.990	0.000E+00	4072	18	4085	12	4066	4150	4084	0	0	1	4055M
SRR6960797_43186	SRR6960797_k141_50452	7358	0.996	0.000E+00	0	4145	4185	0	4145	4146	0	4184	0	1	4146M
SRR7976300_57929	SRR7976300_k141_61723	6306	0.998	0.000E+00	1076	4609	8181	0	3533	3534	0	8180	0	1	3534M
SRR6255521_42652	SRR5466369_k141_88246	5237	0.994	0.000E+00	4138	1176	4139	68	3031	3826	4138	0	0	301	48M1D2915M
SRR6255733_43295	SRR6255733_k141_23526	8177	0.998	0.000E+00	865	5447	5448	352	4934	4935	0	5447	0	1	4583M
SRR6960549_2355	SRR7976299_k141_19879	7515	0.996	0.000E+00	28	4258	4270	636	4865	4866	0	4269	0	1	1126M1I3104M
SRR6960551_7677	SRR6960551_k141_21578	7313	0.996	0.000E+00	0	4115	4128	272	4387	4398	0	4127	0	1	4116M
SRR6960551_64225	SRR6960551_k141_15714	6313	0.994	0.000E+00	3574	0	3575	0	3573	3574	3574	0	0	1	1639M1I1935M
SRR7976300_80729	SRR6960507_k141_5072	6553	0.994	0.000E+00	1753	5461	5462	0	3708	3730	0	5461	0	1	3709M
SRR7976300_80729	SRR7976300_k141_30321	6370	0.992	0.000E+00	5425	1804	5462	208	3829	3830	5461	0	0	1	3622M
SRR5466729_2100	SRR5466723_k141_9179	6343	0.996	0.000E+00	3573	0	3582	0	3572	3704	3581	0	0	2	2239M1I1334M
SRR5466729_78426	SRR5466727_k141_71588	5905	0.996	0.000E+00	3325	0	3752	379	3705	3845	3751	0	0	1	3101M1D225M
SRR5467090_18259	SRR5467090_k141_1032	8448	0.993	0.000E+00	4793	7	4794	0	4786	4816	4793	0	0	1	4787M
SRR5467091_8589	SRR5467091_k141_40884	6858	0.997	0.000E+00	0	3846	3847	0	3846	3847	0	3846	0	1	3847M
SRR6049586_28762	SRR5466365_k141_73140	5409	0.997	0.000E+00	19	3054	3298	209	3244	4433	0	3297	0	1	3036M
SRR6253579_58102	SRR5466365_k141_76358	5462	0.995	0.000E+00	6684	3602	6690	65	3147	3306	6689	0	0	1	3083M
SRR6253579_58102	SRR6253161_k141_72269	5461	0.995	0.000E+00	6681	3602	6690	0	3079	3343	6689	0	0	1	3080M
SRR6253579_58102	SRR6255513_k141_7382	5157	0.995	0.000E+00	6681	3772	6690	0	2909	3678	6689	0	0	1	2910M
SRR6254353_87994	SRR5466369_k141_105454	6505	0.992	0.000E+00	2852	6547	6548	230	3926	3940	0	6547	0	3	2956M1D740M
SRR6254353_87994	SRR6255402_k141_28300	6496	0.993	0.000E+00	6538	2853	6548	0	3686	3903	6547	0	0	3	728M1D2958M
SRR6254353_87994	SRR5466337_k141_23779	6480	0.992	0.000E+00	6534	2853	6548	0	3682	4136	6547	0	0	3	724M1D2958M
SRR6254353_87994	SRR6254351_k141_40121	6469	0.992	0.000E+00	6533	2853	6548	0	3681	3932	6547	0	0	3	723M1D2958M
SRR6255402_50398	SRR6253579_k141_39380	6303	0.995	0.000E+00	0	3554	3652	0	3554	3969	0	3651	0	4	3555M
SRR6255402_50398	SRR5467091_k141_79724	6229	0.994	0.000E+00	34	3554	3652	102	3622	3896	0	3651	0	4	3521M
SRR6255402_50398	SRR5467090_k141_56235	6217	0.994	0.000E+00	38	3554	3652	168	3684	4201	0	3651	0	4	3517M
SRR6255733_47961	SRR5466727_k141_25114	4397	0.990	0.000E+00	0	2510	2602	713	3223	3845	0	2601	0	3	2511M
SRR6255733_47961	SRR6255746_k141_24303	4393	0.990	0.000E+00	0	2510	2602	690	3200	3896	0	2601	0	3	2511M
SRR6255733_47961	SRR5466725_k141_61370	4390	0.990	0.000E+00	2511	0	2602	1804	4315	4995	2601	0	0	3	2512M
SRR6254893_8480	SRR5466338_k141_55708	7651	0.998	0.000E+00	378	4664	4665	243	4529	4532	0	4664	0	3	4287M
SRR6254893_8480	SRR5467090_k141_31441	7645	0.998	0.000E+00	4664	381	4665	27	4310	4663	4664	0	0	3	4284M
SRR6254893_8480	SRR6254353_k141_18183	7618	0.998	0.000E+00	4647	377	4665	54	4324	4325	4664	0	0	3	4271M
SRR6254893_8480	SRR6254893_k141_22990	7615	0.998	0.000E+00	4647	381	4665	0	4266	4341	4664	0	0	3	4267M
SRR6254893_8480	SRR5467091_k141_79590	7567	0.997	0.000E+00	420	4664	4665	96	4340	4357	0	4664	0	3	4245M
SRR6255513_14344	SRR5466365_k141_76358	5485	0.998	0.000E+00	3523	451	3524	68	3140	3306	3523	0	0	5	3073M
SRR6255513_14344	SRR6253161_k141_72269	5485	0.998	0.000E+00	3523	451	3524	0	3072	3343	3523	0	0	5	3073M
SRR6255513_14344	SRR6255513_k141_7382	5197	0.998	0.000E+00	3523	614	3524	0	2909	3678	3523	0	0	5	2910M
SRR6255733_7043	SRR6255733_k141_23526	8159	0.997	0.000E+00	5288	9870	9871	352	4934	4935	0	9870	0	3	4583M
SRR6255746_1342	SRR6255746_k141_8289	6315	0.997	0.000E+00	0	3543	3546	0	3543	3544	0	3545	0	1	3544M
SRR6960509_76346	SRR6960551_k141_33688	4747	0.992	0.000E+00	2703	4	2735	1366	4066	4150	2734	0	0	1	2409M1D291M
SRR6960549_7842	SRR6960549_k141_12052	6566	0.996	0.000E+00	8	3706	3709	0	3698	3699	0	3708	0	1	3699M
SRR6960551_90399	SRR6960551_k141_6601	6803	0.994	0.000E+00	1	3851	3852	0	3849	3850	0	3851	0	1	2046M1I1804M
SRR7976299_1058	SRR6960549_k141_11616	6600	0.996	0.000E+00	4	3716	4006	0	3712	3846	0	4005	0	1	3713M
SRR6960549_10182	SRR6960549_k141_4117	6222	0.997	0.000E+00	3493	0	3494	0	3492	3531	3493	0	0	1	538M1I2955M
SRR7976299_24797	SRR7976299_k141_21044	6747	0.996	0.000E+00	1400	5194	5195	130	3924	3925	0	5194	0	1	3795M
SRR7976299_24797	SRR6960549_k141_2910	6747	0.996	0.000E+00	1400	5194	5195	422	4216	4221	0	5194	0	1	3795M
SRR7976301_7252	SRR7976301_k141_19572	7103	0.997	0.000E+00	3983	0	4002	0	3983	3984	4001	0	0	2	3984M
SRR7976310_55662	SRR7976301_k141_33928	6764	0.995	0.000E+00	755	4571	4580	3	3819	3820	0	4579	0	1	3817M
SRR7976310_55662	SRR7976310_k141_20899	6693	0.995	0.000E+00	657	4436	4580	0	3779	4113	0	4579	0	1	3780M
SRR7963800_39271	SRR7687334_k141_31193	6155	0.990	0.000E+00	3521	0	3522	2	3523	3524	3521	0	0	2	3522M
SRR6960803_47678	SRR6960803_k141_25808	7556	0.995	0.000E+00	4275	7	4276	0	4268	4269	4275	0	0	1	4269M
SRR6960799_13340	SRR6960799_k141_3351	7036	0.995	0.000E+00	11	3979	3983	24	3992	3993	0	3982	0	1	3969M
SRR6960799_13340	SRR7976325_k141_38180	6959	0.995	0.000E+00	3931	6	3983	147	4072	4073	3982	0	0	1	3926M
SRR7976310_55728	SRR7976310_k141_19259	6763	0.995	0.000E+00	0	3818	3827	0	3818	3819	0	3826	0	2	3819M
SRR6960803_52938	SRR7976357_k141_70866	6030	0.994	0.000E+00	147	3556	3557	82	3491	3499	0	3556	0	1	3410M
SRR6960799_14538	SRR6960799_k141_100848	7330	0.997	0.000E+00	4117	0	4118	0	4117	4118	4117	0	0	1	4118M
SRR6960799_91366	SRR6960799_k141_37579	6408	0.998	0.000E+00	3591	1	3743	731	4321	4322	3742	0	0	1	3591M
SRR7976357_4928	SRR7976356_k141_47516	6476	0.993	0.000E+00	3676	3	3680	0	3673	3674	3679	0	0	1	3674M
SRR7976323_121684	SRR7976324_k141_12864	5119	0.996	0.000E+00	205	3088	3089	714	3597	3598	0	3088	0	1	2884M
SRR7976323_121684	SRR6960802_k141_39625	5038	0.996	0.000E+00	205	3040	3089	658	3493	3633	0	3088	0	1	2836M
SRR7976325_7906	SRR7976325_k141_54772	6682	0.992	0.000E+00	3795	0	3801	0	3795	3796	3800	0	0	2	3796M
SRR6960802_13360	SRR7976323_k141_84413	6232	0.996	0.000E+00	3508	4	3509	0	3504	3505	3508	0	0	1	3505M
SRR7976356_74887	SRR7976357_k141_3933	6378	0.994	0.000E+00	1	3610	4458	0	3610	3652	0	4457	0	1	604M1D3006M
SRR7473382_49227	SRR6050716_k141_3189	6768	0.991	0.000E+00	4	3858	3859	0	3850	3861	0	3858	0	1	3837M4I14M
SRR6050738_24700	SRR6050738_k141_9003	7045	0.991	0.000E+00	1	4014	4015	0	4013	4014	0	4014	0	1	4014M
SRR6050698_2694	SRR6050716_k141_3189	6726	0.991	0.000E+00	0	3835	3851	1	3836	3861	0	3850	0	1	3836M
SRR6960507_39152	SRR7976300_k141_20868	7719	0.993	0.000E+00	4375	1	4376	0	4374	4375	4375	0	0	1	4375M
SRR5466338_64345	SRR6253579_k141_39380	6806	0.996	0.000E+00	4165	338	4166	0	3827	3969	4165	0	0	1	3828M
SRR5466338_64345	SRR5467091_k141_79724	6741	0.996	0.000E+00	4131	338	4166	102	3895	3896	4165	0	0	1	3794M
SRR5466338_64345	SRR5467090_k141_56235	6717	0.996	0.000E+00	4127	340	4166	168	3954	4201	4165	0	0	1	3718M1I69M
SRR5466365_11117	SRR5466369_k141_49057	6364	0.998	0.000E+00	3934	366	3935	7	3575	4066	3934	0	0	3	3569M
SRR5466365_11117	SRR5466366_k141_40490	6364	0.998	0.000E+00	3934	366	3935	0	3568	4080	3934	0	0	3	3569M
SRR5466365_11117	SRR5466338_k141_3607	6364	0.998	0.000E+00	3934	366	3935	0	3568	4124	3934	0	0	3	3569M
SRR5466365_11117	SRR5466365_k141_25	6364	0.998	0.000E+00	3934	366	3935	0	3568	4151	3934	0	0	3	3569M
SRR5466365_11117	SRR6255402_k141_13499	6364	0.998	0.000E+00	3934	366	3935	0	3568	4779	3934	0	0	3	3569M
SRR5466365_11117	SRR6253161_k141_39154	6364	0.998	0.000E+00	3934	366	3935	14	3582	8334	3934	0	0	3	3569M
SRR5466365_117087	SRR6254353_k141_18183	5473	0.997	0.000E+00	3073	0	3122	1250	4323	4325	3121	0	0	6	3074M
SRR5466365_117087	SRR5466338_k141_55708	5471	0.997	0.000E+00	0	3072	3122	243	3315	4532	0	3121	0	6	3073M
SRR5466365_117087	SRR6254893_k141_22990	5463	0.997	0.000E+00	3073	3	3122	1196	4266	4341	3121	0	0	6	3071M
SRR5466365_117087	SRR5467090_k141_31441	5463	0.997	0.000E+00	3073	3	3122	1240	4310	4663	3121	0	0	6	3071M
SRR5466365_117087	SRR5467091_k141_79590	5387	0.996	0.000E+00	42	3072	3122	96	3126	4357	0	3121	0	6	3031M
SRR5466366_181634	SRR6253579_k141_39380	2317	0.996	0.000E+00	0	1306	2883	1623	2928	3969	0	2882	0	5	12M1I1294M
SRR5466366_181634	SRR5467090_k141_56235	2317	0.996	0.000E+00	0	1306	2883	1753	3058	4201	0	2882	0	5	12M1I1294M
SRR5466366_181634	SRR5467091_k141_79724	2313	0.995	0.000E+00	0	1306	2883	1691	2996	3896	0	2882	0	5	12M1I1294M
SRR7976300_41470	SRR7976295_k141_9071	5872	0.998	0.000E+00	0	3286	3443	0	3289	3788	0	3442	0	3	1338M3D1949M
SRR7976300_41470	SRR6960507_k141_90808	5851	0.998	0.000E+00	3287	10	3443	469	3749	3829	3442	0	0	3	1948M3D1330M
SRR7976310_1988	SRR7976310_k141_1371	6419	0.996	0.000E+00	3611	0	3618	0	3611	3612	3617	0	0	2	3612M
SRR7976310_116983	SRR7976301_k141_34515	4672	0.997	0.000E+00	139	2760	2765	1081	3702	3993	0	2764	0	1	2622M
SRR6960803_152356	SRR6960803_k141_36910	6310	0.996	0.000E+00	3555	0	3837	0	3555	3556	3836	0	0	1	3556M
SRR6960803_152356	SRR7976356_k141_60829	6176	0.996	0.000E+00	3484	6	3837	16	3494	3558	3836	0	0	1	3479M
SRR6960803_152356	SRR7976357_k141_39612	6137	0.996	0.000E+00	3484	33	3837	2	3453	3632	3836	0	0	1	3452M
SRR7976324_26806	SRR7976324_k141_16482	6843	0.991	0.000E+00	3913	8	3921	468	4373	4783	3920	0	0	3	3906M
SRR7976326_28052	SRR7976326_k141_28523	6256	0.999	0.000E+00	3500	5	3559	0	3495	3496	3558	0	0	1	3496M
SRR7976325_40980	SRR6960799_k141_20589	6264	0.996	0.000E+00	0	3527	4502	0	3527	4003	0	4501	0	-712337536	3528M
SRR7976299_19072	SRR7976299_k141_1552	7472	0.997	0.000E+00	4192	1	4836	0	4191	4192	4835	0	0	301	4192M
SRR7976300_78459	SRR7976300_k141_31841	6725	0.996	0.000E+00	0	3789	3790	0	3789	3790	0	3789	0	1	3790M
SRR7976310_12039	SRR7976301_k141_33928	6774	0.996	0.000E+00	1840	5654	5663	5	3819	3820	0	5662	0	1	3815M
SRR7976310_12039	SRR7976310_k141_20899	6716	0.996	0.000E+00	1740	5519	5663	0	3779	4113	0	5662	0	1	3780M
SRR6960803_3188	SRR7976357_k141_56411	5561	0.994	0.000E+00	3351	209	3352	14	3156	4060	3351	0	0	2	3143M
SRR6960801_189665	SRR6960801_k141_38557	6389	0.991	0.000E+00	3641	0	3642	0	3639	3674	3641	0	0	1	3612M2I28M
SRR6960803_21575	SRR7976357_k141_77023	7565	0.996	0.000E+00	4266	3	4267	0	4263	4264	4266	0	0	1	4264M
SRR6960799_7237	SRR7976325_k141_26012	6975	0.991	0.000E+00	38	4012	4161	0	3974	4870	0	4160	0	1	3975M
SRR6960799_64127	SRR7976325_k141_45508	7043	0.992	0.000E+00	4010	0	4011	15	4026	4027	4010	0	0	1	2610M1D1401M
SRR7976323_89096	SRR7976324_k141_44601	6627	0.997	0.000E+00	3861	138	3869	0	3724	3815	3868	0	0	1	1806M1D1918M
SRR7976323_89096	SRR6960802_k141_1623	6505	0.996	0.000E+00	3857	196	3869	1089	4752	5929	3868	0	0	1	5M1D1797M1D1860M
SRR7976325_2706	SRR7976325_k141_2311	6690	0.996	0.000E+00	0	3765	3766	0	3765	3766	0	3765	0	2	3766M
SRR7976325_83859	SRR7976325_k141_16397	3643	0.997	0.000E+00	483	2531	2532	1613	3659	3660	0	2531	0	1	774M2I1273M
SRR7473382_1462	SRR6050738_k141_7191	6252	0.993	0.000E+00	3543	0	3544	1	3544	3545	3543	0	0	1	3544M
SRR7976299_301	SRR7976299_k141_2374	6499	0.995	0.000E+00	3668	0	3750	395	4063	4064	3749	0	0	1	3669M
SRR7976301_918	SRR7976310_k141_43474	7077	0.997	0.000E+00	3981	10	3982	8	3979	3980	3981	0	0	1	3972M
SRR7976310_31319	SRR6960549_k141_4692	5959	0.992	0.000E+00	12	3399	3431	633	4020	4022	0	3430	0	1	1260M1D961M1I1166M
SRR6960803_33052	SRR7976357_k141_15755	6637	0.998	0.000E+00	3724	2	3735	0	3721	3722	3734	0	0	1	1659M1I2063M
SRR6960799_11188	SRR6960799_k141_73076	6562	0.997	0.000E+00	3697	11	3698	0	3686	3687	3697	0	0	1	3687M
SRR7976324_90144	SRR6960802_k141_67924	4983	0.997	0.000E+00	9	2806	3101	692	3489	4566	0	3100	0	1	2798M
SRR5466338_46862	SRR5466364_k141_49609	6230	0.995	0.000E+00	0	3516	7379	0	3516	3830	0	7378	0	1	44M1D9M1I3463M
SRR5466365_89821	SRR6253579_k141_39380	6801	0.996	0.000E+00	3958	129	3960	0	3829	3969	3959	0	0	1	3830M
SRR5466365_89821	SRR5467091_k141_79724	6741	0.996	0.000E+00	3924	131	3960	102	3895	3896	3959	0	0	1	3794M
SRR5466365_89821	SRR5467090_k141_56235	6726	0.996	0.000E+00	3920	133	3960	168	3954	4201	3959	0	0	1	3718M1I69M
SRR5466366_84118	SRR5466369_k141_88246	5637	0.995	0.000E+00	3221	44	3222	0	3177	3826	3221	0	0	3	3178M
SRR5466337_9426	SRR5466369_k141_33380	7086	0.997	0.000E+00	4064	89	4067	0	3974	4179	4066	0	0	1	2471M1I1504M
SRR5466337_9426	SRR5466365_k141_56011	7034	0.997	0.000E+00	4053	104	4067	32	3980	4158	4066	0	0	1	2460M1I1489M
SRR5466723_15886	SRR5467091_k141_2372	6416	0.991	0.000E+00	4025	368	4026	52	3709	3731	4025	0	0	2	3658M
SRR5466723_60319	SRR6255746_k141_16223	6508	0.994	0.000E+00	3678	0	3679	27	3705	3731	3678	0	0	1	3679M
SRR5466723_60319	SRR5466723_k141_15108	6410	0.994	0.000E+00	3678	52	3679	0	3626	3722	3678	0	0	1	3627M
SRR5466725_66963	SRR5466725_k141_108433	7361	0.994	0.000E+00	19	4187	4188	0	4169	4170	0	4187	0	2	22M1D4147M
SRR5466727_19060	SRR6255746_k141_16223	6516	0.992	0.000E+00	0	3705	3708	25	3730	3731	0	3707	0	1	3706M
SRR5466727_19060	SRR5466723_k141_15108	6388	0.993	0.000E+00	2	3628	3708	0	3626	3722	0	3707	0	1	3627M
SRR5466727_94589	SRR6255746_k141_24303	4817	0.991	0.000E+00	0	2748	2749	1117	3866	3896	0	2748	0	2	304M1D2445M
SRR6960551_96423	SRR6960551_k141_63062	6307	0.993	0.000E+00	3603	22	3629	31	3612	3770	3628	0	0	1	3582M
SRR7976299_1479	SRR7976299_k141_21390	7785	0.998	0.000E+00	285	4641	4665	0	4356	4357	0	4664	0	1	4357M
SRR7976299_25160	SRR6960549_k141_11616	4462	0.999	0.000E+00	4	2495	4097	0	2491	3846	0	4096	0	1	2492M
SRR7976301_9716	SRR7976301_k141_16341	7432	0.997	0.000E+00	0	4169	4170	0	4169	4170	0	4169	0	1	4170M
SRR7976310_56162	SRR7976301_k141_53930	7516	0.995	0.000E+00	4242	1	4253	0	4241	4242	4252	0	0	1	4242M
SRR7976310_56162	SRR7976310_k141_41231	7387	0.994	0.000E+00	4205	26	4253	107	4286	4322	4252	0	0	1	4180M
SRR6960803_55383	SRR7976357_k141_70866	4992	0.991	0.000E+00	1	2844	3185	0	2844	3499	0	3184	0	2	55M1D2789M
SRR6960799_14971	SRR6960799_k141_118211	6596	0.998	0.000E+00	3690	0	3716	0	3690	3691	3715	0	0	1	3691M
SRR6960799_91912	SRR7976325_k141_38016	8177	0.995	0.000E+00	4645	35	4700	0	4610	4611	4699	0	0	1	4611M
SRR7976357_9066	SRR7976357_k141_42088	5945	0.992	0.000E+00	3398	14	3399	0	3384	4898	3398	0	0	1	3385M
SRR7976357_9066	SRR6960803_k141_37834	5936	0.992	0.000E+00	16	3395	3399	7	3386	4592	0	3398	0	1	3380M
SRR7976357_9066	SRR7976356_k141_34772	5854	0.991	0.000E+00	3350	17	3399	83	3416	3418	3398	0	0	1	3334M
SRR7976299_6321	SRR7976299_k141_21044	5100	0.996	0.000E+00	0	2867	3151	0	2867	3925	0	3150	0	3	2868M
SRR7976299_6321	SRR6960549_k141_2910	4923	0.995	0.000E+00	91	2867	3151	383	3159	4221	0	3150	0	3	2777M
SRR7976300_31564	SRR7976300_k141_61723	6279	0.996	0.000E+00	677	4210	6005	0	3533	3534	0	6004	0	2	3534M
