SRR7976310_NODE_1023_length_3827_cov_58.448588_g727_i0	SRR7976310_NODE_777_length_3827_cov_81.137063	6858	1.00	0.000E+00	0	3826	3827	0	3826	3827	0	3826	0	1	3827M
SRR7687334_NODE_1766_length_4470_cov_139468.373179_g966_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	4155	0.999	0.000E+00	4469	2149	4470	1475	3795	3796	4469	0	0	1	2321M
SRR5995670_NODE_395_length_3326_cov_15.118014_g298_i0	SRR5995670_NODE_206_length_4359_cov_29.900790	5896	0.999	0.000E+00	0	3295	3326	0	3296	4359	0	3325	0	1	17M1D3279M
SRR6960799_NODE_1259_length_3756_cov_279.453435_g729_i1	SRR6960799_NODE_696_length_3912_cov_461.038890	5256	0.999	0.000E+00	817	3755	3756	969	3908	3912	0	3755	0	1	2933M1D6M
SRR7976357_NODE_3766_length_3533_cov_338.515896_g2269_i0	SRR7976356_NODE_2090_length_3570_cov_338.721479	6296	0.999	0.000E+00	3528	13	3533	0	3515	3570	3532	0	0	1	3516M
SRR7976325_NODE_447_length_3901_cov_15.234848_g289_i0	SRR7976325_NODE_270_length_3901_cov_21.908476	6986	0.999	0.000E+00	3900	0	3901	0	3900	3901	3900	0	0	1	3901M
SRR7976356_NODE_4439_length_3034_cov_11301.835191_g1811_i1	SRR7976357_NODE_2295_length_3653_cov_278.172318	4969	0.999	0.000E+00	3033	259	3034	4	2778	3653	3033	0	0	1	2775M
SRR6960507_NODE_1827_length_3757_cov_5.582790_g1442_i0	SRR6960507_NODE_1609_length_3757_cov_7.667747	6719	0.999	0.000E+00	3756	0	3757	0	3756	3757	3756	0	0	1	3757M
SRR5466369_NODE_3486_length_3955_cov_38.058990_g2111_i0	SRR5466369_NODE_2264_length_3936_cov_51.981190	7026	0.998	0.000E+00	3935	0	3955	0	3935	3936	3954	0	0	1	3936M
SRR5466369_NODE_3486_length_3955_cov_38.058990_g2111_i0	SRR6255402_NODE_694_length_3928_cov_22.376452	6916	0.997	0.000E+00	0	3881	3955	3	3884	3928	0	3954	0	1	3882M
SRR5466369_NODE_3486_length_3955_cov_38.058990_g2111_i0	SRR6254351_NODE_846_length_3937_cov_24.258114	6912	0.997	0.000E+00	3881	0	3955	53	3934	3937	3954	0	0	1	3882M
SRR5466369_NODE_3486_length_3955_cov_38.058990_g2111_i0	SRR6253256_NODE_807_length_3939_cov_27.877188	6911	0.997	0.000E+00	3883	0	3955	52	3935	3939	3954	0	0	1	3884M
SRR5466369_NODE_3486_length_3955_cov_38.058990_g2111_i0	SRR5466337_NODE_823_length_4144_cov_59.227929	6873	0.997	0.000E+00	18	3880	3955	0	3862	4144	0	3954	0	1	3863M
SRR6960549_NODE_167_length_3709_cov_8.053905_g119_i0	SRR6960549_NODE_117_length_3709_cov_11.192392	6638	0.999	0.000E+00	3708	0	3709	0	3708	3709	3708	0	0	301	3709M
SRR6960797_NODE_703_length_3637_cov_12.761504_g548_i0	SRR6960797_NODE_620_length_3637_cov_17.760748	6509	0.999	0.000E+00	0	3636	3637	0	3636	3637	0	3636	0	1	3637M
SRR7976301_NODE_728_length_4228_cov_17.291937_g574_i0	SRR7976301_NODE_647_length_4228_cov_23.422717	7576	1.00	0.000E+00	0	4227	4228	0	4227	4228	0	4227	0	1	4228M
SRR7687334_NODE_905_length_5964_cov_103484.480564_g483_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	6781	0.999	0.000E+00	335	4123	5964	0	3788	3796	0	5963	0	1	3789M
SRR7687334_NODE_2009_length_4179_cov_137457.024598_g1111_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	3564	0.998	0.000E+00	1875	3870	4179	0	1995	3796	0	4178	0	1	1996M
SRR6960803_NODE_4852_length_3507_cov_6.226558_g2743_i0	SRR6960803_NODE_2908_length_3507_cov_11.463789	6240	0.997	0.000E+00	0	3506	3507	0	3506	3507	0	3506	0	1	3507M
SRR6960799_NODE_1503_length_3535_cov_14.919988_g995_i0	SRR6960799_NODE_985_length_3536_cov_20.851479	6326	0.999	0.000E+00	0	3534	3535	1	3535	3536	0	3534	0	1	3535M
SRR7976323_NODE_2632_length_3718_cov_13.627435_g1909_i0	SRR7976323_NODE_2075_length_3718_cov_20.528256	6627	0.997	0.000E+00	3717	0	3718	0	3717	3718	3717	0	0	1	3718M
SRR7976325_NODE_622_length_3512_cov_6.355336_g412_i0	SRR7976325_NODE_395_length_3570_cov_8.675107	6289	0.999	0.000E+00	0	3511	3512	0	3511	3570	0	3511	0	1	3512M
SRR5466727_NODE_1056_length_4303_cov_11.469504_g903_i0	SRR5466725_NODE_1854_length_4308_cov_17.898660	7693	0.999	0.000E+00	4302	0	4303	0	4302	4308	4302	0	0	1	4303M
SRR5466727_NODE_1056_length_4303_cov_11.469504_g903_i0	SRR5466729_NODE_2280_length_3015_cov_14.861486	5291	0.998	0.000E+00	1342	4302	4303	53	3014	3015	0	4302	0	1	454M1D2507M
SRR5466729_NODE_1499_length_3663_cov_5.452925_g1159_i0	SRR5466729_NODE_1474_length_3663_cov_7.833980	6564	1.00	0.000E+00	3662	0	3663	0	3662	3663	3662	0	0	2	3663M
SRR5467091_NODE_1394_length_3708_cov_10.342779_g1075_i0	SRR5467091_NODE_1145_length_3708_cov_14.630714	6636	0.999	0.000E+00	3707	0	3708	0	3707	3708	3707	0	0	1	3708M
SRR6960549_NODE_61_length_4583_cov_14.931042_g42_i0	SRR6960549_NODE_46_length_4582_cov_20.808924	8186	0.998	0.000E+00	0	4582	4583	0	4581	4582	0	4582	0	1	2236M1I2346M
SRR6960551_NODE_1263_length_3223_cov_675.845397_g661_i1	SRR6960551_NODE_677_length_3661_cov_1099.111758	4951	0.990	0.000E+00	393	3222	3223	831	3660	3661	0	3222	0	1	2830M
SRR7976300_NODE_1830_length_3711_cov_36.486806_g1353_i0	SRR7976300_NODE_1407_length_3717_cov_50.709175	6644	0.999	0.000E+00	3709	0	3711	7	3716	3717	3710	0	0	1	3710M
SRR7976310_NODE_1299_length_3451_cov_205.095027_g935_i0	SRR7976301_NODE_1078_length_3452_cov_109.188107	6160	0.998	0.000E+00	3449	0	3451	0	3449	3452	3450	0	0	1	3450M
SRR7687334_NODE_1872_length_4339_cov_145252.024379_g1030_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	4403	0.999	0.000E+00	2463	2	4339	0	2461	3796	4338	0	0	1	2462M
SRR6960799_NODE_1347_length_3688_cov_5.159059_g882_i0	SRR6960799_NODE_849_length_3698_cov_7.531705	6532	0.997	0.000E+00	3687	23	3688	0	3664	3698	3687	0	0	1	3665M
SRR7976323_NODE_2467_length_3828_cov_35.215180_g1794_i0	SRR6960802_NODE_1292_length_3832_cov_49.448239	6819	0.997	0.000E+00	0	3827	3828	2	3829	3832	0	3827	0	301	3828M
SRR7976325_NODE_559_length_3627_cov_3191.310636_g193_i1	SRR7976325_NODE_355_length_3662_cov_62.403105	5753	1.00	0.000E+00	3626	417	3627	0	3209	3662	3626	0	0	1	3210M
SRR5208572_NODE_161_length_3569_cov_144.711957_g61_i0	SRR6050698_NODE_178_length_3567_cov_105.955866	6386	0.999	0.000E+00	3	3568	3569	0	3565	3567	0	3568	0	1	3566M
SRR5466338_NODE_2544_length_4247_cov_27.804025_g1650_i0	SRR6254351_NODE_734_length_4251_cov_28.372021	7533	0.999	0.000E+00	4233	28	4247	0	4205	4251	4246	0	0	1	4206M
SRR5466725_NODE_1862_length_4359_cov_56.050630_g1409_i0	SRR5466725_NODE_1810_length_4359_cov_75.370818	7811	1.00	0.000E+00	4358	0	4359	0	4358	4359	4358	0	0	1	4359M
SRR5466725_NODE_1862_length_4359_cov_56.050630_g1409_i0	SRR5466729_NODE_944_length_4363_cov_61.919916	7720	1.00	0.000E+00	50	4357	4359	0	4307	4363	0	4358	0	1	4308M
SRR5466727_NODE_1311_length_3905_cov_18.136743_g1127_i0	SRR5466727_NODE_1497_length_3808_cov_26.009059	6657	1.00	0.000E+00	0	3714	3905	0	3714	3808	0	3904	0	2	3715M
SRR5467090_NODE_614_length_4327_cov_5.597085_g477_i0	SRR5467090_NODE_533_length_4327_cov_8.607912	7749	0.999	0.000E+00	4326	0	4327	0	4326	4327	4326	0	0	1	4327M
SRR5467091_NODE_1655_length_3439_cov_12.256684_g1297_i0	SRR5466728_NODE_798_length_3491_cov_13.597497	6105	0.996	0.000E+00	3438	4	3439	55	3490	3491	3438	0	0	1	32M1D3403M
SRR6255521_NODE_648_length_3685_cov_39.119878_g483_i0	SRR6255521_NODE_559_length_3685_cov_63.560055	6590	0.999	0.000E+00	3684	0	3685	0	3684	3685	3684	0	0	1	3685M
SRR6255521_NODE_648_length_3685_cov_39.119878_g483_i0	SRR5466338_NODE_2707_length_3400_cov_189.050523	5921	0.996	0.000E+00	3680	345	3685	54	3391	3400	3684	0	0	1	59M1D29M1D3248M
SRR6255521_NODE_648_length_3685_cov_39.119878_g483_i0	SRR5466337_NODE_1441_length_3392_cov_151.409949	5917	0.996	0.000E+00	3678	345	3685	0	3337	3392	3684	0	0	1	57M1D27M4D6M1I3243M
SRR6255521_NODE_648_length_3685_cov_39.119878_g483_i0	SRR5466365_NODE_1611_length_3385_cov_160.479880	5908	0.994	0.000E+00	3683	345	3685	0	3342	3385	3684	0	0	1	62M1D27M4D6M1I3243M
SRR6255521_NODE_648_length_3685_cov_39.119878_g483_i0	SRR6255402_NODE_905_length_3366_cov_103.943522	5866	0.995	0.000E+00	366	3678	3685	49	3365	3366	0	3684	0	1	3222M1I4M4D27M1D59M
SRR6255521_NODE_648_length_3685_cov_39.119878_g483_i0	SRR6254352_NODE_1795_length_3432_cov_367.816405	5494	0.999	0.000E+00	3417	345	3685	351	3423	3432	3684	0	0	1	3073M
SRR6960549_NODE_143_length_3872_cov_4.917873_g97_i0	SRR6960549_NODE_102_length_3872_cov_6.566675	6939	1.00	0.000E+00	0	3871	3872	0	3871	3872	0	3871	0	6	3872M
SRR5467091_NODE_1007_length_4256_cov_11.297394_g767_i0	SRR5467091_NODE_757_length_4407_cov_15.696002	7622	0.999	0.000E+00	4255	0	4256	151	4406	4407	4255	0	0	1	4256M
SRR6255746_NODE_1076_length_3546_cov_4.549669_g820_i0	SRR6255746_NODE_917_length_3546_cov_6.220281	6346	0.999	0.000E+00	3545	0	3546	0	3545	3546	3545	0	0	1	3546M
SRR6960551_NODE_818_length_3827_cov_46.180075_g580_i0	SRR6960509_NODE_1953_length_3827_cov_26.486214	6840	0.998	0.000E+00	3826	0	3827	0	3826	3827	3826	0	0	1	3827M
SRR7976299_NODE_142_length_3766_cov_136.021121_g108_i0	SRR7976299_NODE_112_length_3766_cov_184.583401	6749	1.00	0.000E+00	3765	0	3766	0	3765	3766	3765	0	0	1	3766M
SRR7976310_NODE_788_length_4253_cov_111.767464_g541_i0	SRR7976301_NODE_639_length_4242_cov_23.901361	7601	1.00	0.000E+00	10	4251	4253	0	4241	4242	0	4252	0	1	4242M
SRR7687334_NODE_1682_length_4573_cov_132742.419333_g912_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	5547	0.999	0.000E+00	1018	4115	4573	0	3097	3796	0	4572	0	1	3098M
SRR7963800_NODE_1929_length_4299_cov_9443.259347_g191_i6	SRR7687334_NODE_1286_length_3796_cov_182877.528201	6379	0.997	0.000E+00	232	3813	4299	0	3581	3796	0	4298	0	1	3582M
SRR6960799_NODE_1085_length_3990_cov_4.000511_g703_i0	SRR6960799_NODE_663_length_3990_cov_5.744346	7146	0.999	0.000E+00	3989	0	3990	0	3989	3990	3989	0	0	1	3990M
SRR7976357_NODE_3378_length_3736_cov_8.220857_g2023_i0	SRR6960803_NODE_2573_length_3727_cov_7.635893	6670	0.999	0.000E+00	0	3726	3736	0	3726	3727	0	3735	0	1	3727M
SRR7976357_NODE_3836_length_3499_cov_8.502919_g2314_i0	SRR7976357_NODE_2502_length_3499_cov_12.779617	6266	0.999	0.000E+00	0	3498	3499	0	3498	3499	0	3498	0	1	3499M
SRR7976325_NODE_479_length_3809_cov_16.738490_g314_i0	SRR7976325_NODE_301_length_3809_cov_24.059936	6817	0.999	0.000E+00	0	3808	3809	0	3808	3809	0	3808	0	1	3809M
SRR6050738_NODE_146_length_4008_cov_21.759593_g98_i0	SRR6050738_NODE_90_length_4010_cov_31.746144	7178	0.999	0.000E+00	4007	0	4008	2	4009	4010	4007	0	0	1	4008M
SRR6960507_NODE_1915_length_3690_cov_12.544097_g1507_i0	SRR6960507_NODE_1791_length_3606_cov_20.511687	6453	0.999	0.000E+00	0	3605	3690	0	3605	3606	0	3689	0	1	3606M
SRR5466337_NODE_1127_length_4329_cov_24180.961936_g682_i0	SRR5466337_NODE_889_length_4031_cov_58.470322	7223	1.00	0.000E+00	4328	298	4329	0	4030	4031	4328	0	0	1	4031M
SRR5466337_NODE_1127_length_4329_cov_24180.961936_g682_i0	SRR5466369_NODE_2169_length_4036_cov_45.871640	7124	0.999	0.000E+00	351	4328	4329	52	4029	4036	0	4328	0	1	3978M
SRR5466337_NODE_1127_length_4329_cov_24180.961936_g682_i0	SRR5466365_NODE_939_length_4158_cov_60.803071	7072	0.999	0.000E+00	366	4314	4329	176	4124	4158	0	4328	0	1	3949M
SRR5467091_NODE_1275_length_3847_cov_6.453895_g983_i0	SRR5467091_NODE_1053_length_3843_cov_9.017687	6880	0.999	0.000E+00	0	3841	3847	0	3841	3843	0	3846	0	3	3842M
SRR6254984_NODE_952_length_3969_cov_98.579312_g745_i0	SRR6254984_NODE_700_length_4223_cov_139.976727	7112	1.00	0.000E+00	0	3968	3969	0	3968	4223	0	3968	0	1	3969M
SRR6254984_NODE_952_length_3969_cov_98.579312_g745_i0	SRR6255513_NODE_720_length_3926_cov_91.378455	6939	1.00	0.000E+00	3896	25	3969	0	3871	3926	3968	0	0	1	3872M
SRR6960509_NODE_3441_length_3508_cov_6.862882_g2292_i0	SRR6960509_NODE_2412_length_3508_cov_9.216044	6282	0.999	0.000E+00	0	3507	3508	0	3507	3508	0	3507	0	2	3508M
SRR5466725_NODE_2228_length_3970_cov_10.853734_g1697_i0	SRR5466725_NODE_2242_length_3970_cov_14.677905	7114	1.00	0.000E+00	0	3969	3970	0	3969	3970	0	3969	0	301	3970M
SRR5466728_NODE_367_length_4789_cov_22.142070_g299_i0	SRR5467091_NODE_660_length_4661_cov_13.378202	8218	0.993	0.000E+00	128	4788	4789	0	4660	4661	0	4788	0	1	4661M
SRR5467090_NODE_891_length_3776_cov_51.700783_g706_i0	SRR5467090_NODE_763_length_3758_cov_70.681069	6690	0.997	0.000E+00	3775	18	3776	0	3757	3758	3775	0	0	1	3758M
SRR5467090_NODE_891_length_3776_cov_51.700783_g706_i0	SRR7976310_NODE_738_length_3904_cov_909.284749	6469	0.990	0.000E+00	75	3775	3776	177	3878	3904	0	3775	0	1	3322M1D379M
SRR5467090_NODE_891_length_3776_cov_51.700783_g706_i0	SRR5466729_NODE_1392_length_3730_cov_106.350748	6457	0.993	0.000E+00	117	3775	3776	47	3706	3730	0	3775	0	1	3280M1D379M
SRR5467090_NODE_891_length_3776_cov_51.700783_g706_i0	SRR6960549_NODE_112_length_3766_cov_88.634600	6457	0.990	0.000E+00	87	3775	3776	54	3743	3766	0	3775	0	1	3310M1D379M
SRR5467090_NODE_891_length_3776_cov_51.700783_g706_i0	SRR6255521_NODE_724_length_3361_cov_16.529038	5886	0.996	0.000E+00	73	3384	3776	0	3311	3361	0	3775	0	1	3312M
SRR6253161_NODE_858_length_4779_cov_8.303230_g592_i0	SRR5466365_NODE_658_length_4790_cov_8.256811	8559	0.999	0.000E+00	0	4778	4779	0	4778	4790	0	4778	0	5	4779M
SRR6255733_NODE_842_length_3856_cov_12953.289717_g681_i0	SRR6255733_NODE_835_length_3803_cov_48.803362	6815	1.00	0.000E+00	0	3802	3856	0	3802	3803	0	3855	0	1	3803M
SRR6255733_NODE_842_length_3856_cov_12953.289717_g681_i0	SRR5466725_NODE_2456_length_3804_cov_165.829821	6718	1.00	0.000E+00	0	3748	3856	2	3750	3804	0	3855	0	1	3749M
SRR6960549_NODE_275_length_3169_cov_30.665052_g100_i1	SRR7976310_NODE_752_length_3885_cov_97.411488	4902	0.999	0.000E+00	402	3141	3169	1101	3840	3885	0	3168	0	2	2740M
SRR7976299_NODE_74_length_4380_cov_42.158579_g61_i0	SRR7976299_NODE_54_length_4426_cov_56.695264	7845	1.00	0.000E+00	0	4377	4380	0	4377	4426	0	4379	0	1	4378M
SRR7976301_NODE_827_length_4001_cov_128.769348_g660_i0	SRR7976301_NODE_751_length_4001_cov_168.218449	7170	1.00	0.000E+00	0	4000	4001	0	4000	4001	0	4000	0	1	4001M
SRR7687334_NODE_1406_length_4962_cov_115295.395582_g761_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	5653	0.999	0.000E+00	4304	1148	4962	0	3156	3796	4961	0	0	1	3157M
SRR7687334_NODE_2152_length_4036_cov_148037.001009_g1191_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	6420	0.999	0.000E+00	3700	116	4036	0	3584	3796	4035	0	0	1	3585M
SRR7687334_NODE_1552_length_4744_cov_126735.642261_g835_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	6100	0.999	0.000E+00	4086	678	4744	0	3408	3796	4743	0	0	1	3409M
SRR7687334_NODE_2167_length_4023_cov_144060.822785_g1201_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	4863	0.999	0.000E+00	4022	1307	4023	1080	3795	3796	4022	0	0	1	2716M
SRR6960799_NODE_1002_length_4096_cov_16.569724_g646_i0	SRR6960799_NODE_579_length_4159_cov_22.335039	7340	1.00	0.000E+00	0	4095	4096	0	4095	4159	0	4095	0	1	4096M
SRR7976324_NODE_407_length_4161_cov_6.173190_g288_i0	SRR7976323_NODE_1608_length_4164_cov_22.730835	7379	0.996	0.000E+00	2	4160	4161	4	4163	4164	0	4160	0	1	1544M1D2615M
SRR7976326_NODE_196_length_3933_cov_10.570466_g141_i0	SRR7976326_NODE_135_length_3933_cov_14.606498	7043	0.999	0.000E+00	0	3932	3933	0	3932	3933	0	3932	0	1	3933M
SRR6960802_NODE_2308_length_3509_cov_36.163271_g1499_i0	SRR6960802_NODE_1589_length_3509_cov_49.581065	6288	1.00	0.000E+00	3508	0	3509	0	3508	3509	3508	0	0	1	3509M
SRR6050643_NODE_18_length_3974_cov_6.852602_g11_i0	SRR5467139_NODE_105_length_3985_cov_64.189567	6963	0.991	0.000E+00	3972	0	3974	0	3972	3985	3973	0	0	1	3973M
SRR5466365_NODE_1070_length_4712_cov_16786.365812_g653_i0	SRR5466337_NODE_957_length_3941_cov_9.274833	7003	0.997	0.000E+00	784	4711	4712	0	3927	3941	0	4711	0	1	3928M
SRR5466725_NODE_2421_length_3817_cov_87.387821_g1854_i0	SRR5466727_NODE_1483_length_3824_cov_101.324755	6838	1.00	0.000E+00	3816	1	3817	8	3823	3824	3816	0	0	1	3816M
SRR7976300_NODE_1757_length_3762_cov_14.381675_g1303_i0	SRR7976300_NODE_1350_length_3790_cov_21.228380	6737	0.999	0.000E+00	3761	0	3762	28	3789	3790	3761	0	0	1	3762M
SRR7687334_NODE_1810_length_4419_cov_136185.368615_g835_i1	SRR7687334_NODE_1286_length_3796_cov_182877.528201	6100	0.999	0.000E+00	657	4065	4419	0	3408	3796	0	4418	0	1	3409M
SRR6960799_NODE_1318_length_3711_cov_27.138538_g865_i0	SRR6960799_NODE_837_length_3711_cov_36.710339	6641	0.999	0.000E+00	3710	0	3711	0	3710	3711	3710	0	0	1	3711M
SRR7976357_NODE_3951_length_3441_cov_17.002969_g2392_i0	SRR7976357_NODE_2604_length_3441_cov_27.294743	6149	0.998	0.000E+00	3440	0	3441	0	3440	3441	3440	0	0	1	3441M
SRR7976325_NODE_481_length_3801_cov_9.524946_g316_i0	SRR6960799_NODE_782_length_3777_cov_15.839065	6622	0.992	0.000E+00	3767	0	3801	0	3767	3777	3800	0	0	1	3768M
SRR6050738_NODE_157_length_3912_cov_13.555092_g105_i0	SRR6050738_NODE_101_length_3915_cov_21.583161	7001	0.999	0.000E+00	0	3911	3912	3	3914	3915	0	3911	0	1	3912M
SRR6960507_NODE_1981_length_3642_cov_24.923228_g1564_i0	SRR6960507_NODE_1710_length_3663_cov_34.662694	6504	0.998	0.000E+00	0	3641	3642	21	3662	3663	0	3641	0	1	3642M
SRR5466337_NODE_1149_length_4297_cov_3.958807_g695_i0	SRR5466337_NODE_743_length_4297_cov_5.347949	7696	0.999	0.000E+00	0	4296	4297	0	4296	4297	0	4296	0	1	4297M
SRR5467090_NODE_830_length_3890_cov_275.384595_g653_i0	SRR5467090_NODE_709_length_3883_cov_370.305904	6954	0.999	0.000E+00	0	3882	3890	0	3882	3883	0	3889	0	301	3883M
SRR6253161_NODE_328_length_6744_cov_56.543697_g206_i0	SRR6253161_NODE_160_length_7616_cov_70.706124	12084	1.00	0.000E+00	0	6743	6744	0	6743	7616	0	6743	0	1	6744M
SRR6253161_NODE_328_length_6744_cov_56.543697_g206_i0	SRR5466338_NODE_1946_length_4074_cov_96.326201	7200	1.00	0.000E+00	0	4017	6744	0	4017	4074	0	6743	0	1	4018M
SRR6253161_NODE_328_length_6744_cov_56.543697_g206_i0	SRR5466369_NODE_2112_length_4076_cov_67.486446	7185	0.999	0.000E+00	4018	7	6744	64	4075	4076	6743	0	0	1	4012M
SRR6253161_NODE_328_length_6744_cov_56.543697_g206_i0	SRR5466366_NODE_1722_length_4064_cov_71.503866	7184	1.00	0.000E+00	6	4014	6744	0	4008	4064	0	6743	0	1	4009M
SRR6253161_NODE_328_length_6744_cov_56.543697_g206_i0	SRR6254353_NODE_662_length_4609_cov_65.315766	7177	1.00	0.000E+00	13	4017	6744	0	4004	4609	0	6743	0	1	4005M
SRR6253161_NODE_328_length_6744_cov_56.543697_g206_i0	SRR6255402_NODE_651_length_4076_cov_54.120865	7175	1.00	0.000E+00	14	4017	6744	0	4003	4076	0	6743	0	1	4004M
SRR6255733_NODE_737_length_4128_cov_6.733662_g588_i0	SRR6255733_NODE_702_length_4128_cov_9.645470	7388	0.999	0.000E+00	4127	0	4128	0	4127	4128	4127	0	0	6	4128M
SRR6960549_NODE_214_length_3493_cov_64.605556_g152_i0	SRR6960549_NODE_142_length_3493_cov_88.040430	6260	1.00	0.000E+00	3492	0	3493	0	3492	3493	3492	0	0	1	3493M
SRR7976299_NODE_39_length_5103_cov_1100.892247_g29_i1	SRR7976299_NODE_75_length_4110_cov_61.206165	7365	1.00	0.000E+00	4109	0	5103	0	4109	4110	5102	0	0	1	4110M
SRR7976301_NODE_740_length_4201_cov_921.132025_g584_i0	SRR7976301_NODE_657_length_4201_cov_1217.076942	7488	0.997	0.000E+00	4200	0	4201	0	4200	4201	4200	0	0	1	4201M
SRR7687334_NODE_1233_length_5221_cov_112278.724359_g674_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	4170	0.999	0.000E+00	5220	2892	5221	1467	3795	3796	5220	0	0	1	2329M
SRR7687334_NODE_2119_length_4069_cov_143993.527778_g1171_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	5313	0.997	0.000E+00	3050	72	4069	0	2980	3796	4068	0	0	1	2935M2D44M
SRR6960801_NODE_6389_length_3730_cov_24.380913_g3349_i0	SRR6960801_NODE_3500_length_3731_cov_33.138194	6684	1.00	0.000E+00	0	3729	3730	0	3729	3731	0	3729	0	1	3730M
SRR6960799_NODE_1720_length_3359_cov_4.211808_g1152_i0	SRR7976325_NODE_461_length_3364_cov_7.510426	5996	0.998	0.000E+00	0	3355	3359	8	3363	3364	0	3358	0	1	3356M
SRR5467091_NODE_1170_length_4002_cov_18.212777_g901_i0	SRR5467091_NODE_957_length_4002_cov_24.371928	7172	1.00	0.000E+00	0	4001	4002	0	4001	4002	0	4001	0	1	4002M
SRR6254353_NODE_1344_length_4047_cov_7.966281_g856_i0	SRR6254353_NODE_909_length_4047_cov_11.011774	7252	1.00	0.000E+00	0	4046	4047	0	4046	4047	0	4046	0	1	4047M
SRR6960509_NODE_2834_length_3831_cov_373.794838_g1887_i0	SRR6960551_NODE_580_length_3878_cov_724.719592	6847	1.00	0.000E+00	0	3820	3831	2	3822	3878	0	3830	0	1	3821M
SRR6960551_NODE_966_length_3589_cov_16.130546_g681_i0	SRR6960551_NODE_709_length_3589_cov_21.053763	6432	1.00	0.000E+00	0	3588	3589	0	3588	3589	0	3588	0	1	3589M
SRR7976299_NODE_176_length_3503_cov_7.795918_g138_i0	SRR7976299_NODE_152_length_3503_cov_11.535383	6269	0.999	0.000E+00	0	3502	3503	0	3502	3503	0	3502	0	1	3503M
SRR7976310_NODE_989_length_3871_cov_72.166667_g702_i0	SRR7976310_NODE_752_length_3885_cov_97.411488	6883	1.00	0.000E+00	3870	30	3871	0	3840	3885	3870	0	0	1	3841M
SRR7687334_NODE_1759_length_4481_cov_132985.797641_g959_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	4170	0.999	0.000E+00	0	2328	4481	1467	3795	3796	0	4480	0	1	2329M
SRR6960799_NODE_1201_length_3819_cov_5.295515_g787_i0	SRR6960799_NODE_758_length_3819_cov_7.545962	6844	1.00	0.000E+00	3818	0	3819	0	3818	3819	3818	0	0	1	3819M
SRR7976357_NODE_3677_length_3577_cov_75.889555_g2212_i0	SRR7976356_NODE_2050_length_3592_cov_56.719254	6406	1.00	0.000E+00	3574	0	3577	0	3574	3592	3576	0	0	1	3575M
SRR7687334_NODE_659_length_6934_cov_89282.671331_g349_i0	SRR7687334_NODE_1286_length_3796_cov_182877.528201	5463	0.999	0.000E+00	6933	3883	6934	745	3795	3796	6933	0	0	301	3051M
